Date,BTC,ADA,ETH,BNB,DODGE
2018-09-12 23:59:59,6351.8,0.0667446,183.331,9.21443,0.00645539
2018-09-13 23:59:59,6517.31,0.0698287,211.354,9.60406,0.006554399999999999
2018-09-14 23:59:59,6512.71,0.0682482,211.74900000000002,9.93005,0.00617982
2018-09-15 23:59:59,6543.2,0.0693218,223.074,10.1103,0.00616527
2018-09-16 23:59:59,6517.18,0.0699625,220.58900000000003,9.93602,0.006531
2018-09-17 23:59:59,6281.2,0.063899,197.875,9.40526,0.0062427
2018-09-18 23:59:59,6371.3,0.0694304,209.975,9.54406,0.00598073
2018-09-19 23:59:59,6398.54,0.07235010000000001,209.96900000000002,9.61909,0.00560898
2018-09-20 23:59:59,6519.67,0.0814934,224.59099999999998,10.0745,0.00569495
2018-09-21 23:59:59,6734.95,0.08760570000000001,246.584,10.4108,0.00568382
2018-09-22 23:59:59,6721.98,0.08319249999999999,240.48,10.245,0.00575805
2018-09-23 23:59:59,6710.63,0.0897535,244.33,10.2806,0.00590092
2018-09-24 23:59:59,6595.41,0.08275360000000001,228.73,10.0359,0.00567737
2018-09-25 23:59:59,6446.47,0.0810275,218.505,9.78316,0.00568552
2018-09-26 23:59:59,6495.0,0.079476,215.847,9.73663,0.0056946
2018-09-27 23:59:59,6676.75,0.08600139999999999,228.49400000000003,10.0312,0.00587883
2018-09-28 23:59:59,6644.13,0.08403150000000001,222.40200000000002,9.969339999999999,0.00583053
2018-09-29 23:59:59,6601.96,0.0846059,231.635,9.999139999999999,0.00586455
2018-09-30 23:59:59,6625.56,0.0851952,232.84799999999998,10.0178,0.00590575
2018-10-01 23:59:59,6589.62,0.0844693,230.768,9.943660000000001,0.00594179
2018-10-02 23:59:59,6556.1,0.08252530000000001,227.18099999999998,10.3568,0.00582375
2018-10-03 23:59:59,6502.59,0.08078869999999999,220.489,10.2712,0.00570408
2018-10-04 23:59:59,6576.69,0.0813041,222.218,10.2556,0.00564533
2018-10-05 23:59:59,6622.48,0.0829908,227.601,10.6362,0.00566891
2018-10-06 23:59:59,6588.31,0.081303,225.12,10.3721,0.00554499
2018-10-07 23:59:59,6602.95,0.0846583,226.11900000000003,10.519,0.00556225
2018-10-08 23:59:59,6652.23,0.0866072,229.255,10.5066,0.00557827
2018-10-09 23:59:59,6642.64,0.0863568,227.982,10.3849,0.00563504
2018-10-10 23:59:59,6585.53,0.08467849999999999,225.769,10.328,0.00555174
2018-10-11 23:59:59,6256.24,0.0709393,189.49900000000002,9.30132,0.00500047
2018-10-12 23:59:59,6274.58,0.07321389999999998,196.727,9.528939999999999,0.00524696
2018-10-13 23:59:59,6285.99,0.0731026,199.84099999999998,9.54036,0.00518179
2018-10-14 23:59:59,6290.93,0.07129289999999999,195.715,9.496739999999999,0.00515825
2018-10-15 23:59:59,6596.54,0.0747888,209.704,10.3161,0.00521787
2018-10-16 23:59:59,6596.11,0.0758138,210.12,10.0109,0.00501733
2018-10-17 23:59:59,6544.43,0.07740839999999999,207.083,9.90447,0.00459894
2018-10-18 23:59:59,6476.71,0.0751312,203.352,9.71658,0.00438605
2018-10-19 23:59:59,6465.41,0.0758364,203.727,9.76675,0.0044702
2018-10-20 23:59:59,6489.19,0.0763418,205.43,9.75463,0.00455143
2018-10-21 23:59:59,6482.35,0.0758732,205.142,9.7433,0.00451735
2018-10-22 23:59:59,6487.16,0.07577610000000001,204.044,9.72685,0.00436553
2018-10-23 23:59:59,6475.74,0.0747431,204.33599999999998,9.80308,0.00417165
2018-10-24 23:59:59,6495.84,0.0743207,203.852,9.74532,0.00391134
2018-10-25 23:59:59,6476.29,0.0738592,202.71900000000002,9.69228,0.00371707
2018-10-26 23:59:59,6474.75,0.07371269999999999,203.329,9.70268,0.00398446
2018-10-27 23:59:59,6480.38,0.0728858,204.21,9.65445,0.00419472
2018-10-28 23:59:59,6486.39,0.07316639999999999,205.36599999999999,9.666789999999999,0.00406299
2018-10-29 23:59:59,6332.63,0.06962689999999999,197.247,9.402619999999999,0.0038474000000000004
2018-10-30 23:59:59,6334.27,0.06964730000000001,197.55599999999998,9.387039999999999,0.00385037
2018-10-31 23:59:59,6317.61,0.06970470000000001,197.38099999999997,9.36496,0.00376395
2018-11-01 23:59:59,6377.78,0.0708674,198.872,9.54922,0.00377677
2018-11-02 23:59:59,6388.44,0.0725838,200.635,9.573080000000001,0.00377341
2018-11-03 23:59:59,6361.26,0.0714788,200.18599999999998,9.53021,0.00373344
2018-11-04 23:59:59,6376.13,0.0762293,207.486,9.62754,0.00367579
2018-11-05 23:59:59,6419.66,0.0761483,209.09099999999998,9.67251,0.00362222
2018-11-06 23:59:59,6461.01,0.0809524,218.452,9.78081,0.00369623
2018-11-07 23:59:59,6530.14,0.07854370000000001,217.183,9.816930000000001,0.00363745
2018-11-08 23:59:59,6453.72,0.0764932,212.231,9.65095,0.00338379
2018-11-09 23:59:59,6385.62,0.0742255,210.074,9.5542,0.00314006
2018-11-10 23:59:59,6409.22,0.0752206,212.533,9.55752,0.00328455
2018-11-11 23:59:59,6411.27,0.07648089999999999,211.34,9.466000000000001,0.00316168
2018-11-12 23:59:59,6371.27,0.07600130000000001,210.418,9.36122,0.00306442
2018-11-13 23:59:59,6359.49,0.0736034,206.826,9.24841,0.00294538
2018-11-14 23:59:59,5738.35,0.0648235,181.39700000000002,8.407010000000001,0.00269543
2018-11-15 23:59:59,5648.03,0.06354299999999999,180.80599999999998,8.18486,0.00280036
2018-11-16 23:59:59,5575.55,0.061151300000000006,175.17700000000002,7.88448,0.00274601
2018-11-17 23:59:59,5554.33,0.0606745,174.00099999999998,7.7182,0.00259499
2018-11-18 23:59:59,5623.54,0.0619158,177.067,7.99976,0.00264321
2018-11-19 23:59:59,4871.49,0.0525815,149.175,6.63209,0.00241767
2018-11-20 23:59:59,4451.87,0.044776800000000005,130.339,5.76021,0.00225447
2018-11-21 23:59:59,4602.17,0.0477799,136.701,6.19905,0.00244797
2018-11-22 23:59:59,4365.94,0.044254699999999994,126.706,5.75555,0.00241199
2018-11-23 23:59:59,4347.11,0.0434122,123.296,5.55743,0.00236068
2018-11-24 23:59:59,3880.76,0.038457599999999995,113.494,5.11528,0.00222408
2018-11-25 23:59:59,4009.97,0.0377253,116.45,5.18058,0.00221991
2018-11-26 23:59:59,3779.13,0.035806,108.335,4.92645,0.0020985
2018-11-27 23:59:59,3820.72,0.036461099999999996,110.01,4.91305,0.00208684
2018-11-28 23:59:59,4257.42,0.0420206,122.43799999999999,5.3369599999999995,0.00224621
2018-11-29 23:59:59,4278.84645524,0.041865748476999996,117.542645204,5.34663295355,0.00224096012183
2018-11-30 23:59:59,4017.26845712,0.0389159707075,113.171421096,5.078572461519999,0.0021647316396900002
2018-12-01 23:59:59,4214.67193177,0.0414684663383,118.635558644,5.288723330530001,0.00224997386285
2018-12-02 23:59:59,4139.8780641,0.0416718582802,116.388899329,5.2504168694699995,0.00224574077153
2018-12-03 23:59:59,3894.1309069,0.03867099919519999,108.925017829,5.109251453380001,0.00237131573235
2018-12-04 23:59:59,3956.89386975,0.0376993513615,110.214189589,5.8807909462,0.0021958268805500002
2018-12-05 23:59:59,3753.99482663,0.0342512942325,102.475555559,5.98427768662,0.00218024624454
2018-12-06 23:59:59,3521.10172384,0.0307977292407,91.76105615659999,4.95168665737,0.00209714230617
2018-12-07 23:59:59,3419.93720035,0.029863770057599996,93.2945640148,4.52864988519,0.00210404327654
2018-12-08 23:59:59,3476.11471452,0.0306781611709,92.15963968770001,4.70041838803,0.00212015708059
2018-12-09 23:59:59,3614.23427278,0.0316925858832,95.1420594843,4.859104493219999,0.00210209894855
2018-12-10 23:59:59,3502.65599577,0.030202840015,91.6856567551,4.71226331769,0.00209996542049
2018-12-11 23:59:59,3424.58807495,0.029550784381599998,88.94530321290001,4.94069751557,0.00208829660172
2018-12-12 23:59:59,3486.95014412,0.0306088159085,90.5933019065,5.02313653111,0.00211097680037
2018-12-13 23:59:59,3313.67725772,0.0291902434604,86.5393148885,4.650703599080001,0.002065276421
2018-12-14 23:59:59,3242.48476281,0.0283580105229,84.30829593,4.53335714533,0.00207013555031
2018-12-15 23:59:59,3236.76164502,0.028273562437900003,84.4408095289,4.5630115368699995,0.00211344986161
2018-12-16 23:59:59,3252.83902595,0.029103196904599997,85.2620969271,4.645257919980001,0.00212540601472
2018-12-17 23:59:59,3545.86476058,0.032824090022299995,95.1338271163,5.11001701304,0.0025333435031
2018-12-18 23:59:59,3696.05912776,0.0347350084606,101.112455798,5.6002701875600005,0.00268364724592
2018-12-19 23:59:59,3745.95076478,0.0345450826591,101.268575225,5.49190106061,0.0027196186698499997
2018-12-20 23:59:59,4134.44120304,0.0394007246988,116.21687011,5.792257154419999,0.00273131271956
2018-12-21 23:59:59,3896.54371704,0.0407962797677,109.496233553,5.567144184480001,0.00254465941719
2018-12-22 23:59:59,4014.18251388,0.0420090496815,116.75949916100001,5.930577958680001,0.00250202212832
2018-12-23 23:59:59,3998.98034184,0.04423028839930001,130.765259805,6.059007641209999,0.0025422857183000002
2018-12-24 23:59:59,4078.59919478,0.045716410516800005,140.23800256,6.144924425090001,0.0025402168688000003
2018-12-25 23:59:59,3815.49060966,0.0415112443398,129.84435176,5.547575129430001,0.0024041278416599998
2018-12-26 23:59:59,3857.29751969,0.0411984275473,131.86562737399998,5.71310539017,0.00247398956684
2018-12-27 23:59:59,3654.83353854,0.0369440798829,116.575910514,5.27544999898,0.0023638123351100004
2018-12-28 23:59:59,3923.91859424,0.0418616005271,137.647013306,6.01182795954,0.0024340531099
2018-12-29 23:59:59,3820.40868219,0.04150848126580001,138.01833477899999,5.83233993076,0.0024033064400300003
2018-12-30 23:59:59,3865.95257679,0.0432797244131,139.859452892,5.995710697080001,0.0023674185023200003
2018-12-31 23:59:59,3742.70033544,0.041062942155400003,133.368263445,6.16473187095,0.00234553226726
2019-01-01 23:59:59,3843.51996727,0.0425467913457,140.819413158,6.0752726027,0.0023921240287600003
2019-01-02 23:59:59,3943.40933686,0.045258494125800006,155.047677215,6.188613417459999,0.00240653701802
2019-01-03 23:59:59,3836.74131867,0.04268159427709999,149.13500337899998,5.903534593169999,0.0023595837725500003
2019-01-04 23:59:59,3857.71761887,0.043811798448400004,154.58194227,6.065137730140001,0.0023152495341100003
2019-01-05 23:59:59,3845.19446017,0.044701373207900005,155.638589483,6.065542623230001,0.0023192389862600003
2019-01-06 23:59:59,4076.63268458,0.04926063587619999,157.746199308,6.39597902717,0.00232797123984
2019-01-07 23:59:59,4025.24828708,0.0479959198472,151.699213451,6.29141103814,0.0022849026553600003
2019-01-08 23:59:59,4030.84799935,0.0485251669257,150.359633438,6.64005396727,0.0022757948532600002
2019-01-09 23:59:59,4035.29636921,0.0521693803533,150.80311047,6.641549650369999,0.00226598952235
2019-01-10 23:59:59,3678.92468128,0.0445292365797,128.625185944,5.91591906794,0.00213198981654
2019-01-11 23:59:59,3687.3654818000005,0.0441471890388,127.548324868,6.07534184389,0.00212877553048
2019-01-12 23:59:59,3661.30098975,0.043704289733300004,125.9665328,5.9769645570000005,0.0021482803516900003
2019-01-13 23:59:59,3552.95306759,0.0402408995018,116.89780148,5.56875681668,0.0020941432117100004
2019-01-14 23:59:59,3706.05222041,0.044058595438199996,129.068732601,6.15928230416,0.0021828361175700002
2019-01-15 23:59:59,3630.67522467,0.04281014708869999,122.032712316,5.919048321,0.00211050528263
2019-01-16 23:59:59,3655.00688578,0.0447766572333,123.547061541,6.18601413867,0.00213750447442
2019-01-17 23:59:59,3678.56397636,0.045318053450699995,123.741921671,6.41783231166,0.00209371039402
2019-01-18 23:59:59,3657.83943502,0.044315861293400004,121.01026519700001,6.56303977669,0.00210623905339
2019-01-19 23:59:59,3728.56836493,0.04575033577,124.519021209,6.635449497100001,0.0021534733244299997
2019-01-20 23:59:59,3601.0135915,0.0434768143023,119.47482895799999,6.493869306490001,0.00211878961367
2019-01-21 23:59:59,3576.03243928,0.0429370450345,117.15785223200001,6.55302494075,0.00210068022087
2019-01-22 23:59:59,3604.57705248,0.043577549600599993,118.747550914,6.523199029380001,0.0020571523524000003
2019-01-23 23:59:59,3585.12306636,0.0429001318514,117.45260924799999,6.54140187916,0.00204289502178
2019-01-24 23:59:59,3600.86550122,0.043026527056,117.362886414,6.50579157114,0.0020389963138900003
2019-01-25 23:59:59,3599.7658879,0.04269090433669999,116.37834358,6.737325062669999,0.0021180676094
2019-01-26 23:59:59,3602.46043861,0.042648736415800005,116.488738462,7.006564998919999,0.00208259260881
2019-01-27 23:59:59,3583.96576317,0.0411679273154,113.40529189799999,7.088198905669999,0.0020274722478599997
2019-01-28 23:59:59,3470.45054223,0.0387719646253,106.58997682200001,6.20618228338,0.0019435600978199997
2019-01-29 23:59:59,3448.11702209,0.0382506048174,105.598213782,6.181670101919999,0.00192711936693
2019-01-30 23:59:59,3486.18175093,0.0396555578356,108.90753982,6.17452869462,0.00196119383956
2019-01-31 23:59:59,3457.79274724,0.0383740437046,107.061013064,6.26843577482,0.00192497347393
2019-02-01 23:59:59,3487.94538683,0.0386783607626,107.609786895,6.562617396159999,0.00191648792154
2019-02-02 23:59:59,3521.06078726,0.039317466249000003,110.430261898,6.891694747869999,0.00193576299111
2019-02-03 23:59:59,3464.01332586,0.0380292932285,107.49267145799999,6.738164659520001,0.00190368360381
2019-02-04 23:59:59,3459.15414635,0.037857319847400005,107.82160342700001,7.100500204339999,0.0018958059023
2019-02-05 23:59:59,3466.35743916,0.0378961694487,107.443520166,7.819810138939999,0.00188768584713
2019-02-06 23:59:59,3413.7677182999996,0.036663066591699996,104.91928986799999,8.08617430909,0.001865502213
2019-02-07 23:59:59,3399.47164359,0.0363962583152,104.535298574,7.73032515428,0.00184490085203
2019-02-08 23:59:59,3666.78035061,0.040750964402199996,119.267748863,8.5755666602,0.00195632758225
2019-02-09 23:59:59,3671.20370545,0.041058155740999996,119.430883307,8.8713571592,0.00194933709943
2019-02-10 23:59:59,3690.18824383,0.0428296269776,124.806484949,9.21153979976,0.0019456500101099998
2019-02-11 23:59:59,3648.43062774,0.0417327395674,121.29839599200001,9.55180948691,0.00190551027138
2019-02-12 23:59:59,3653.52864497,0.041750949025800004,122.572291057,9.34178094678,0.0018940333106700002
2019-02-13 23:59:59,3632.07060268,0.041117969753099996,122.553602552,8.9410728093,0.00189344438625
2019-02-14 23:59:59,3616.88097021,0.0405402445469,121.39020372600001,8.78204794899,0.00189679284171
2019-02-15 23:59:59,3620.81075285,0.0405999488466,122.10038737200001,9.27383177721,0.0019075274294300002
2019-02-16 23:59:59,3629.78749138,0.04102581370530001,123.260213055,9.129251205080001,0.00192401270269
2019-02-17 23:59:59,3673.83629289,0.0414516969748,133.59888295,9.21604607693,0.0019924391515799998
2019-02-18 23:59:59,3915.71447331,0.0456052642561,146.09837101,9.63443558498,0.00211368921382
2019-02-19 23:59:59,3947.09440657,0.046158441465600004,145.346183571,10.563078411000001,0.0020672970951
2019-02-20 23:59:59,3999.82050882,0.0475512464202,149.554343958,10.966056144100001,0.00207896190807
2019-02-21 23:59:59,3954.1182433,0.0449692576357,146.130844289,10.4928921904,0.00202827527445
2019-02-22 23:59:59,4005.52660406,0.0461628507545,149.092454265,10.8371153347,0.0020559243812899998
2019-02-23 23:59:59,4142.52692999,0.04859318061409999,158.79542978,10.7818013375,0.0020834636757899997
2019-02-24 23:59:59,3810.42743065,0.04245592845,135.852653564,10.113093317999999,0.00197356507126
2019-02-25 23:59:59,3882.69629339,0.0440433972195,139.82285549899999,9.84201192597,0.0020298730232499998
2019-02-26 23:59:59,3854.35793575,0.04330422640790001,138.08968196,9.52159454139,0.0020227850281
2019-02-27 23:59:59,3851.04747978,0.043270390538400004,136.125954509,9.89913183818,0.00201870516144
2019-02-28 23:59:59,3854.78528208,0.043123443126099996,136.746252009,10.3651777001,0.00197610867613
2019-03-01 23:59:59,3859.58375221,0.0432794142418,136.443622783,11.3932168424,0.00199448955759
2019-03-02 23:59:59,3864.41510673,0.04283845781219999,134.206955299,11.8697440883,0.00200267962537
2019-03-03 23:59:59,3847.17569934,0.042311680325199996,132.249417118,11.537902535999999,0.00199931720058
2019-03-04 23:59:59,3761.55701842,0.04060203391580001,127.774121264,11.545945117,0.00198224818341
2019-03-05 23:59:59,3896.37502308,0.043211747601199994,137.822384799,13.811967234900001,0.0019852707797400003
2019-03-06 23:59:59,3903.9425831999993,0.042843233867100004,138.789354083,14.517945915,0.00198295260946
2019-03-07 23:59:59,3911.4842891000003,0.0429440156917,138.03450239,15.145885635299999,0.00199089136759
2019-03-08 23:59:59,3901.13162355,0.042663690101,135.12707499799998,14.366935720899999,0.00198028062136
2019-03-09 23:59:59,3963.31374243,0.046727907646900005,137.965335551,14.5658790278,0.00199811625985
2019-03-10 23:59:59,3951.59982769,0.045698192098599995,136.75868313700002,14.494438806300002,0.0019989668285399997
2019-03-11 23:59:59,3905.22731979,0.04763319551609999,133.83403156,14.5144144893,0.00196571565374
2019-03-12 23:59:59,3909.15620907,0.0473968530674,134.442888733,15.406131289000001,0.0020117047355500003
2019-03-13 23:59:59,3906.71716859,0.0465895747109,133.263076226,15.115124469500001,0.0020251270112
2019-03-14 23:59:59,3924.369118,0.0480554981726,133.711599756,15.0511040047,0.0020388509918
